agent_collision_rate,aperture,command_base_factor,command_clip_fraction,components,contact_break_rate,controller_wall_s_per_agent_step,count_threshold_crossing_rate,density,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,geometry,half_width,largest_component_fraction,mean_abs_command_update,mean_abs_radius_update,mean_clipped_command,mean_current_radius_degree,mean_degree,mean_edge_count,mean_fixed_probe_degree,mean_fragmentation,mean_fresh_neighbor_count,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_measurement_degree,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_radius,mean_radius_footprint,mean_radius_sq,mean_retained_neighbor_count,mean_rooted_fraction,mean_sym_lambda2,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,obstacle_collision_rate,obstacle_proximity_rate,physical_sensing_envelope,polar_order,radius_max_saturation_fraction,radius_min_saturation_fraction,rollout_wall_s,seed,steps,velocity_dispersion
0.0,fixed_probe,current_radius,0.900497512437811,2.0,0.02640625,9.743474813224869e-05,0.0,0.12,0.9951888756616117,144.0,0.125,0.84375,4.5,4.5,0.0,1.0,3.0,0.14516129032258066,0.0,0.1450400557284149,0.125,elongated,8.16496580927726,0.875,0.08998409724957149,0.00858785061394077,1.0663169455882495,3.986473880597015,4.857898009950249,155.45273631840797,21.90578358208955,0.0732276119402985,3.9504042288557213,4.857898009950249,0.9267723880597015,0.8168532338308457,21.90578358208955,0.19900497512437812,0.4228855721393035,2.8606965174129355,0.15670638741774998,1.1432230704892121,46.449451409879615,1.451545356558738,0.9074937810945274,0.04928482587064677,0.11109057469992305,fpcm,0.07559837064417974,16.32993161855452,32,0.02578125,0.0,0.0,8.25,0.8806175145352814,0.0,0.0,1.4395415999988472,26002,200,0.005467036858460305
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00578125,0.00010862809390583784,0.00015625,0.12,0.9993473284527972,376.0,0.0,0.96875,11.75,11.75,0.0,4.0,2.0,0.3790322580645161,0.03125,2.227091674369176,0.0,elongated,8.16496580927726,1.0,0.6697421639245402,0.002369967304937731,2.3117414433873593,10.778451492537313,11.685167910447761,373.92537313432837,20.78855721393035,0.0,10.771144278606965,11.685167910447761,1.0,0.9752798507462687,20.78855721393035,0.24875621890547264,4.104477611940299,1.791044776119403,0.37694090033702454,2.3233559450787182,194.9140602081149,6.091064381503591,0.914023631840796,0.23367537313432835,2.0661117595372143,alf,0.10868084763177842,16.32993161855452,32,0.00421875,0.0,0.0,8.25,0.9036658338760832,0.0,0.0,1.903319699998974,26003,200,0.005317707304958125
0.0,current_radius,fixed_probe,0.0,1.0,0.0028125,0.00010775267413092293,0.00015625,0.12,0.9996928631264569,431.0,0.0,1.0,13.46875,13.46875,2.0,5.0,1.0,0.4344758064516129,1.0,2.5123982775704223,0.0,elongated,8.16496580927726,1.0,0.4077955689144013,0.0032497331825972436,2.7780401784730375,13.092039800995025,13.350746268656716,427.2238805970149,20.236318407960198,0.0,13.093905472636816,13.350746268656716,1.0,1.0,13.118314676616915,2.0199004975124377,4.9950248756218905,1.0,0.4306692344727973,2.768602202989435,251.98050529734618,7.874390790542068,0.2568407960199005,1.0,2.4020945828176448,crdf,0.10868084763177842,16.32993161855452,32,0.00140625,0.0,0.0,8.25,0.9139431643961498,0.0,0.0,1.939849200000026,26003,200,0.0052146745670699594
0.0,current_radius,current_radius,0.028606965174129355,1.0,0.015625,9.476088308730227e-05,0.008125,0.12,0.9983588265033577,271.0,0.0,1.0,8.46875,8.46875,1.0,6.0,1.0,0.27318548387096775,1.0,0.6848190551162768,0.0,elongated,8.16496580927726,1.0,0.7952710497883497,0.004924083920302734,1.7390584180705448,6.443874378109452,8.675995024875622,277.6318407960199,21.58426616915423,0.0,6.392723880597015,8.675995024875622,1.0,1.0,6.470149253731344,1.0348258706467661,5.840796019900497,1.0,0.27987080725405233,1.7767952493539312,125.56302811213146,3.923844628504108,2.283271144278607,1.0,0.6812662395106206,crmf,0.10868084763177842,16.32993161855452,32,0.01375,0.0,0.0,8.25,0.8778098480847486,0.0,0.0,1.3414651999992202,26003,200,0.005475897448160498
0.0,fixed_probe,current_radius,0.9418532338308457,1.0,0.0325,0.00010016972947484524,0.00015625,0.12,0.9939977778662115,173.0,0.0,0.96875,5.40625,5.40625,0.0,1.0,2.0,0.1743951612903226,0.03125,0.6959940487268285,0.0,elongated,8.16496580927726,1.0,0.6475708640549427,0.008032484671936551,1.2369503236436497,4.741759950248756,5.6346393034825875,180.3084577114428,24.45988805970149,0.0010883084577114428,4.707400497512438,5.6346393034825875,0.9989116915422885,0.9420087064676617,24.45988805970149,0.09950248756218906,0.8855721393034826,2.6616915422885574,0.18176255817685766,1.2970965891739956,97.29008541464853,3.0403151692077666,0.9272388059701493,0.10245646766169154,0.6164123948194176,fpcm,0.10868084763177842,16.32993161855452,32,0.030625,0.0,0.0,8.25,0.7070695154457389,0.0,0.0,1.3745570999999472,26003,200,0.0062175799453913876
0.0,fixed_probe,fixed_probe,0.0,1.0,0.001875,0.00010695783582074607,0.0,0.12,0.9997952143342769,348.0,0.0,1.0,10.875,10.875,4.0,5.0,1.0,0.35080645161290325,1.0,0.3575375880786881,0.0,elongated,8.16496580927726,1.0,0.20476800397890554,0.0013731465044375369,2.5480359585270924,10.305192786069652,10.835509950248756,346.7363184079602,15.180348258706468,0.0,10.302549751243781,10.835509950248756,1.0,1.0,15.180348258706468,4.0049751243781095,5.009950248756219,1.0,0.3495325790402825,2.554656299740398,210.97235730647958,6.592886165827487,0.5329601990049752,1.0,0.350832699465784,alf,0.04935111497985828,16.32993161855452,32,0.001875,0.0,0.0,8.25,0.9885242070222762,0.0,0.0,1.874919099998806,26004,200,0.004105194241087936
0.0,current_radius,fixed_probe,0.0,1.0,0.00125,0.00010801481654080495,0.000625,0.12,0.9999037212787212,379.0,0.0,1.0,11.84375,11.84375,5.0,7.0,1.0,0.38205645161290325,1.0,0.45709760625370544,0.0,elongated,8.16496580927726,1.0,0.26115501980841527,0.002413352090504175,2.8979243937647494,11.64785447761194,11.778140547263682,376.9004975124378,14.663246268656716,0.0,11.648165422885572,11.778140547263682,1.0,1.0,11.665267412935323,4.91044776119403,6.965174129353234,1.0,0.3799400176536672,2.8880988650518873,268.90913826959536,8.403410570924855,0.12997512437810946,1.0,0.44761922011018695,crdf,0.04935111497985828,16.32993161855452,32,0.00125,0.0,0.0,8.25,0.9890854884597395,0.0,0.0,1.7880281999987346,26004,200,0.004075321482873035
0.0,current_radius,current_radius,0.0023320895522388058,1.0,0.01390625,8.752451803651802e-05,0.011875,0.12,0.9985769109362859,262.0,0.0,1.0,8.1875,8.1875,4.0,6.0,1.0,0.26411290322580644,1.0,0.3024322758767997,0.0,elongated,8.16496580927726,1.0,0.5111475810119371,0.005149193170209723,1.764990094826524,6.416200248756219,8.35245646766169,267.2786069651741,15.719838308457712,0.0,6.364583333333333,8.35245646766169,1.0,1.0,6.433613184079602,4.0049751243781095,5.925373134328358,1.0,0.26943407960199006,1.8076385657408462,113.47186119831963,3.5459956624474884,1.9878731343283582,1.0,0.21396380976734486,crmf,0.04935111497985828,16.32993161855452,32,0.01375,0.0,0.0,8.25,0.9874525811692509,0.0,0.0,1.3498444000015297,26004,200,0.004137595777202993
0.0,fixed_probe,current_radius,0.9056281094527363,2.0,0.0315625,0.00010386722636945679,0.0,0.12,0.9946697838426016,129.0,0.03125,0.96875,4.03125,4.03125,0.0,0.0,2.0,0.13004032258064516,0.0,0.08744675756528195,0.03125,elongated,8.16496580927726,0.96875,0.035573656517504264,0.008359614527753944,1.0482621195343047,3.371113184079602,4.52363184079602,144.75621890547265,16.991915422885572,0.25513059701492535,3.331778606965174,4.52363184079602,0.7448694029850746,0.7439365671641791,16.991915422885572,0.38308457711442784,0.39303482587064675,2.54228855721393,0.14592360776761354,1.1231243391858334,44.06255129134925,1.376954727854664,1.1918532338308458,0.04477611940298507,0.08147776341557628,fpcm,0.04935111497985828,16.32993161855452,32,0.0315625,0.0,0.0,8.25,0.9815491490653191,0.0,0.0,1.3602317000004405,26004,200,0.0044000484978724405
0.0,fixed_probe,fixed_probe,0.0,1.0,0.003125,0.0001106430192775614,0.0,0.12,0.9997175628191254,321.0,0.0,1.0,10.03125,10.03125,5.0,8.0,1.0,0.3235887096774194,1.0,0.8776928297556623,0.0,elongated,8.16496580927726,1.0,0.2904054556919885,0.0008590349437565725,2.5640948107056976,9.416511194029852,10.039800995024876,321.27363184079604,15.055970149253731,0.0,9.420553482587065,10.039800995024876,1.0,1.0,15.055970149253731,4.900497512437811,7.895522388059701,1.0,0.3238645482266089,2.5581358603147635,211.7297082918897,6.616553384121553,0.619247512437811,1.0,0.8100325697026992,alf,0.1149090685218002,16.32993161855452,32,0.00265625,0.0,0.0,8.25,0.9802934034236828,0.0,0.0,1.6565759999994043,26005,200,0.003571613283514048
0.0,current_radius,fixed_probe,0.0,1.0,0.0015625,0.0001144240516165965,0.0,0.12,0.9998526881105007,359.0,0.0,1.0,11.21875,11.21875,7.0,9.0,1.0,0.36189516129032256,1.0,1.1983555608358913,0.0,elongated,8.16496580927726,1.0,0.23789533602460672,0.004747931151291872,2.993142132477684,10.842039800995025,11.170864427860696,357.4676616915423,15.257462686567164,0.0,10.860385572139304,11.170864427860696,1.0,1.0,10.876865671641792,6.875621890547263,8.91542288557214,1.0,0.36035046541486115,2.9684115400643147,283.52314158214,8.860098174441875,0.31047885572139305,1.0,1.1721423130525939,crdf,0.1149090685218002,16.32993161855452,32,0.00125,0.0,0.0,8.25,0.9818231659166122,0.0,0.0,1.725287200000821,26005,200,0.0035420763918602104
0.0,current_radius,current_radius,0.0,1.0,0.01421875,8.503644278900439e-05,0.03875,0.12,0.9984497637778886,241.0,0.0,1.0,7.53125,7.53125,1.0,6.0,1.0,0.24294354838709678,1.0,0.4929105320046355,0.0,elongated,8.16496580927726,1.0,0.33720602430297314,0.003713411545169297,1.8477506957729493,6.247512437810945,7.789179104477612,249.2537313432836,14.47792288557214,0.0,6.2388059701492535,7.789179104477612,1.0,1.0,6.282338308457711,1.2338308457711442,6.114427860696518,1.0,0.25126384207992297,1.8744940547877544,115.75304171222359,3.6172825535069872,1.5503731343283582,1.0,0.4670186285718355,crmf,0.1149090685218002,16.32993161855452,32,0.01375,0.0,0.0,8.25,0.9786275542975015,0.0,0.0,1.2444302000003518,26005,200,0.003648765370767674
0.0,fixed_probe,current_radius,0.9263059701492538,4.0,0.03015625,0.00010571187810972704,0.0,0.12,0.9945821047495118,114.0,0.5625,0.4375,3.5625,3.5625,0.0,0.0,4.0,0.11491935483870967,0.0,0.010132524155490489,0.5625,elongated,8.16496580927726,0.4375,0.03269925195721484,0.0072017873760535965,1.0317114356434587,2.800839552238806,4.050373134328358,129.61194029850745,14.556902985074627,0.44869402985074625,2.768190298507463,4.050373134328358,0.5513059701492538,0.5480410447761194,14.556902985074627,0.5522388059701493,0.8656716417910447,3.1492537313432836,0.13065719788155994,1.0962050539364765,40.966469466007375,1.2802021708127305,1.2821828358208955,0.10105721393034826,0.058201224249262946,fpcm,0.1149090685218002,16.32993161855452,32,0.02953125,0.0,0.0,8.25,0.9688454853650875,0.0,0.0,1.3005821000006108,26005,200,0.004535522112592044
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00484375,0.00010799561567016247,0.0,0.12,0.999400647963148,323.0,0.0,1.0,10.09375,10.09375,3.0,4.0,1.0,0.32560483870967744,1.0,0.3881788710111019,0.0,elongated,8.16496580927726,1.0,0.24230539052317815,0.0010410741847839582,2.5037172214704944,9.521144278606965,10.122823383084578,323.9303482587065,15.792288557213931,0.0,9.524253731343284,10.122823383084578,1.0,1.0,15.792288557213931,3.0,4.014925373134329,1.0,0.32654268977692186,2.4984145300827474,202.06744547737165,6.314607671167864,0.5985696517412935,1.0,0.3972352323584897,alf,0.09354211062976489,16.32993161855452,32,0.00453125,0.0,0.0,8.25,0.9122174109083568,0.0,0.0,1.6702562999998918,26006,200,0.0034190028582691515
0.0,current_radius,fixed_probe,0.0,1.0,0.001875,0.0001077493625608843,0.0003125,0.12,0.9998004146461177,392.0,0.0,1.0,12.25,12.25,4.0,8.0,1.0,0.3951612903225806,1.0,1.430750518804676,0.0,elongated,8.16496580927726,1.0,0.3010391772727266,0.0038517736329759366,2.885690182883408,11.782493781094526,12.192164179104477,390.14925373134326,16.078980099502488,0.0,11.806125621890548,12.192164179104477,1.0,1.0,11.819029850746269,3.8855721393034828,7.870646766169155,1.0,0.39329561868078955,2.864001309024123,264.94938634519843,8.279668323287451,0.3860385572139303,1.0,1.3779980552620728,crdf,0.09354211062976489,16.32993161855452,32,0.00125,0.0,0.0,8.25,0.9334488383943886,0.0,0.0,1.844695399999182,26006,200,0.0033755629180091257
0.0,current_radius,current_radius,0.0,1.0,0.0140625,8.00898631858792e-05,0.04234375,0.12,0.9984188142586581,252.0,0.0,1.0,7.875,7.875,3.0,6.0,1.0,0.2540322580645161,1.0,0.4090713764391039,0.0,elongated,8.16496580927726,1.0,0.6472973001912705,0.0035527455966378792,1.8998403941291369,6.242537313432836,8.053171641791044,257.7014925373134,15.32773631840796,0.0,6.241915422885572,8.053171641791044,1.0,1.0,6.279073383084577,2.756218905472637,5.985074626865671,1.0,0.2597797303803563,1.9220059908098075,127.55968278313478,3.9862400869729617,1.8112562189054726,1.0,0.40515439868326375,crmf,0.09354211062976489,16.32993161855452,32,0.01390625,0.0,0.0,8.25,0.8739016595687469,0.0,0.0,1.1715303999990283,26006,200,0.0034952638591051
0.0,fixed_probe,current_radius,0.9396766169154229,2.0,0.0321875,0.00010115068408228594,0.0,0.12,0.9942696288086913,116.0,0.15625,0.84375,3.625,3.625,1.0,1.0,2.0,0.11693548387096774,0.0,0.11534364810240236,0.15625,elongated,8.16496580927726,0.84375,0.03726881070710259,0.006986436985662456,1.0289660760771158,2.8073694029850746,3.9109141791044775,125.14925373134328,16.237873134328357,0.291044776119403,2.771144278606965,3.9109141791044775,0.7089552238805971,0.7081778606965174,16.237873134328357,1.0796019900497513,1.1741293532338308,2.2388059701492535,0.12615852190659607,1.0915311834114063,40.60287427716978,1.2688398211615557,1.1397699004975124,0.09950248756218906,0.10506688202907373,fpcm,0.09354211062976489,16.32993161855452,32,0.03171875,0.0,0.0,8.25,0.3434222592729452,0.0,0.0,1.323609099999885,26006,200,0.004387004402295821
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00578125,0.00010443375310870664,0.0,0.12,0.9993576805139306,293.0,0.0,1.0,9.15625,9.15625,4.0,4.0,1.0,0.29536290322580644,1.0,0.68876191025633,0.0,elongated,8.16496580927726,1.0,0.20541120203137997,0.0016620749557218215,2.5945498425496245,8.502643034825871,9.212220149253731,294.7910447761194,14.474813432835822,0.0,8.504819651741293,9.212220149253731,1.0,1.0,14.474813432835822,4.0,4.203980099502488,1.0,0.29716839191141065,2.5916318404095446,216.09272308754606,6.7528975964858144,0.7074004975124378,1.0,0.761000963229298,alf,0.0626844757077918,16.32993161855452,32,0.0053125,0.0,0.0,8.25,0.9842091321483352,0.0,0.0,1.5356916999990062,26007,200,0.0038966388385927794
0.0,current_radius,fixed_probe,0.0,1.0,0.00125,0.00010933763992646738,0.0009375,0.12,0.9998668081050894,358.0,0.0,1.0,11.1875,11.1875,4.0,8.0,1.0,0.36088709677419356,1.0,2.0154965968828353,0.0,elongated,8.16496580927726,1.0,0.2289239093960161,0.004264101334201375,3.0165223042251204,10.704135572139304,11.132773631840797,356.2487562189055,14.671952736318408,0.0,10.721082089552239,11.132773631840797,1.0,1.0,10.735385572139304,4.0,7.855721393034826,1.0,0.35912173005938053,2.995159936431653,288.92371137921936,9.028865980600605,0.4116915422885572,1.0,1.943921694088991,crdf,0.061897307796461534,16.32993161855452,32,0.0003125,0.0,0.0,8.25,0.9859791926530819,0.0,0.0,1.8613138999990042,26007,200,0.0038277884997981217
0.0,current_radius,current_radius,0.0,1.0,0.01109375,8.56387126864365e-05,0.01125,0.12,0.9987079504696692,247.0,0.0,1.0,7.71875,7.71875,4.0,6.0,1.0,0.24899193548387097,1.0,0.8942755228738681,0.0,elongated,8.16496580927726,1.0,0.35696204646261365,0.0031315075601698627,2.02354086164565,6.2033582089552235,7.893656716417911,252.59701492537314,14.349813432835822,0.0,6.183924129353234,7.893656716417911,1.0,1.0,6.2346082089552235,4.0,5.930348258706467,1.0,0.2546340876263842,2.0469245962948905,138.3977108603996,4.3249284643874875,1.7097325870646767,1.0,0.877633427208033,crmf,0.0626844757077918,16.32993161855452,32,0.01046875,0.0,0.0,8.25,0.9823396596849414,0.0,0.0,1.1924066000010498,26007,200,0.003971377230099332
0.0,fixed_probe,current_radius,0.902363184079602,3.0,0.0290625,0.00010264937810915176,0.0003125,0.12,0.9941103690160293,104.0,0.53125,0.46875,3.25,3.25,1.0,1.0,4.0,0.10483870967741936,0.0,0.06221706450444233,0.53125,elongated,8.16496580927726,0.46875,0.056540776541943186,0.008431089398166856,1.0612696616870336,2.810478855721393,3.5478855721393034,113.53233830845771,15.271144278606965,0.5659203980099502,2.779384328358209,3.5478855721393034,0.43407960199004975,0.43159203980099503,15.271144278606965,1.0597014925373134,1.0845771144278606,4.482587064676617,0.11444792168191302,1.1232524271233337,44.13788617554286,1.3793089429857144,0.7685012437810945,0.11442786069651742,0.03116959807974012,fpcm,0.0626844757077918,16.32993161855452,32,0.02859375,0.0,0.0,8.25,0.9559114397478919,0.0,0.0,1.334990100000141,26007,200,0.005000189604650261
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00421875,0.00010725522388078552,0.0,0.12,0.9995325056887557,308.0,0.0,1.0,9.625,9.625,4.0,6.0,1.0,0.31048387096774194,1.0,0.4652254343078857,0.0,elongated,8.16496580927726,1.0,0.3154788305620565,0.0008890621812788748,2.5641914974567195,9.130752487562189,9.600901741293532,307.228855721393,15.085509950248756,0.0,9.130907960199005,9.600901741293532,1.0,1.0,15.085509950248756,3.9950248756218905,5.537313432835821,1.0,0.3097065077836623,2.5634294155376955,212.84886185840074,6.651526933075023,0.4699937810945274,1.0,0.46922486018639026,alf,0.1382910597937658,16.32993161855452,32,0.0034375,0.0,0.0,8.25,0.9906601123961314,0.0,0.0,1.677702799999679,26008,200,0.004129455909426326
0.0,current_radius,fixed_probe,0.0,1.0,0.00140625,0.00010573078358067587,0.0003125,0.12,0.999856436965812,359.0,0.0,1.0,11.21875,11.21875,4.0,7.0,1.0,0.36189516129032256,1.0,0.5604933112341542,0.0,elongated,8.16496580927726,1.0,0.2743666790560779,0.0044685932566086274,2.989773172386596,10.919776119402986,11.15625,357.0,15.074004975124378,0.0,10.92910447761194,11.15625,1.0,1.0,10.9511815920398,3.9950248756218905,6.980099502487562,1.0,0.3598790322580645,2.970364561609154,284.33896488407134,8.88559265262723,0.2271455223880597,1.0,0.5595954929684129,crdf,0.1382910597937658,16.32993161855452,32,0.0009375,0.0,0.0,8.25,0.9908155328310809,0.0,0.0,1.7416216999990866,26008,200,0.0041126692798863695
0.0,current_radius,current_radius,0.0,1.0,0.01078125,8.01709421623185e-05,0.013125,0.12,0.9987591562083751,243.0,0.0,1.0,7.59375,7.59375,4.0,6.0,1.0,0.24495967741935484,1.0,0.33915358791760447,0.0,elongated,8.16496580927726,1.0,0.6331073779556321,0.0033856084106890015,1.991628840591925,6.232587064676617,7.728233830845771,247.30348258706468,14.931902985074627,0.0,6.220615671641791,7.728233830845771,1.0,1.0,6.263992537313433,3.9950248756218905,5.935323383084577,1.0,0.2492978655111539,2.017047749789894,138.91193196618434,4.340997873943261,1.5076181592039801,1.0,0.3429441933085918,crmf,0.1382910597937658,16.32993161855452,32,0.01,0.0,0.0,8.25,0.9904275037142098,0.0,0.0,1.2696166999994603,26008,200,0.004151129776392781
0.0,fixed_probe,current_radius,0.9219527363184079,5.0,0.02984375,9.222587064457242e-05,0.0,0.12,0.9937825804909205,92.0,0.5,0.5,2.875,2.875,0.0,0.0,5.0,0.09274193548387097,0.0,0.0,0.5,elongated,8.16496580927726,0.5,0.03351486567681138,0.007749363356141504,1.0361010577288547,2.4796330845771144,3.3420398009950247,106.94527363184079,13.796952736318408,0.41822139303482586,2.44511815920398,3.3420398009950247,0.5817786069651741,0.5774253731343284,13.796952736318408,0.43283582089552236,0.3880597014925373,4.383084577114428,0.10780773551596853,1.1054983415151964,42.05090427711092,1.3140907586597161,0.8969216417910447,0.12018034825870647,0.03671711830554729,fpcm,0.1382910597937658,16.32993161855452,32,0.02921875,0.0,0.0,8.25,0.9870554536118182,0.0,0.0,1.3209718999987672,26008,200,0.00445503863895676
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00578125,0.00010711049439925629,0.0,0.12,0.9993156626359752,305.0,0.0,1.0,9.53125,9.53125,4.0,7.0,1.0,0.3074596774193548,1.0,0.9801678378965782,0.0,elongated,8.16496580927726,1.0,0.38740948776458173,0.0014874215182852449,2.5803823052684955,8.98212064676617,9.496424129353233,303.88557213930346,15.166977611940299,0.0,8.978700248756219,9.496424129353233,1.0,1.0,15.166977611940299,4.1940298507462686,6.676616915422885,1.0,0.30633626223720106,2.5825335035888064,217.56658239492378,6.798955699841368,0.5177238805970149,1.0,0.9247435319905105,alf,0.0289125942352609,16.32993161855452,32,0.0053125,0.0,0.0,8.25,0.940373915462403,0.0,0.0,1.66139000000112,26009,200,0.004633776489568228
0.0,current_radius,fixed_probe,0.0,1.0,0.00234375,0.00010580059079759383,0.0003125,0.12,0.9997468906961094,351.0,0.0,1.0,10.96875,10.96875,6.0,7.0,1.0,0.3538306451612903,1.0,1.579739887455112,0.0,elongated,8.16496580927726,1.0,0.31872581431755864,0.00414633624539694,3.0353138086647684,10.701803482587065,10.905317164179104,348.97014925373134,14.985074626865671,0.0,10.706778606965175,10.905317164179104,1.0,1.0,10.72823383084577,5.845771144278607,6.9950248756218905,1.0,0.35178442465093884,3.0172044437090584,294.2277858130749,9.19461830665859,0.19853855721393035,1.0,1.5452260364288517,crdf,0.0289125942352609,16.32993161855452,32,0.00171875,0.0,0.0,8.25,0.9478887281532572,0.0,0.0,1.6915013000016188,26009,200,0.004522605678259119
0.0,current_radius,current_radius,0.0,1.0,0.01046875,7.592540423140226e-05,0.0134375,0.12,0.998768043588356,248.0,0.0,1.0,7.75,7.75,3.0,6.0,1.0,0.25,1.0,0.43268561621065466,0.0,elongated,8.16496580927726,1.0,0.45951762412001185,0.004070930325322018,1.9684606307813306,6.265080845771144,7.8460820895522385,251.07462686567163,16.372512437810947,0.0,6.226679104477612,7.8460820895522385,1.0,1.0,6.291511194029851,3.129353233830846,5.875621890547263,1.0,0.25309942224362064,1.9995515604613965,135.64758339775796,4.238986981179936,1.6194029850746268,1.0,0.4648556159558077,crmf,0.0289125942352609,16.32993161855452,32,0.00984375,0.0,0.0,8.25,0.914322126595556,0.0,0.0,1.1130537999997614,26009,200,0.004794271430055863
0.0,fixed_probe,current_radius,0.8505907960199005,4.0,0.0271875,9.850581467865038e-05,0.00015625,0.12,0.9946909952027139,120.0,0.5,0.5,3.75,3.75,1.0,1.0,4.0,0.12096774193548387,0.0,0.0020611648343627775,0.5,elongated,8.16496580927726,0.5,0.0757619575913769,0.008162850040934309,1.0700082594935836,3.3622512437810945,3.9079601990049753,125.05472636815921,15.762748756218905,0.49362562189054726,3.329912935323383,3.9079601990049753,0.5063743781094527,0.4878731343283582,15.762748756218905,1.208955223880597,1.1890547263681592,4.059701492537314,0.12606323222596694,1.1406173601984693,45.29854795923625,1.4155796237261329,0.5780472636815921,0.05099502487562189,0.026512587686194678,fpcm,0.0289125942352609,16.32993161855452,32,0.02703125,0.0,0.0,8.25,0.7100747088485162,0.0,0.0,1.3820169000009628,26009,200,0.006436941458302088
0.0,fixed_probe,fixed_probe,0.0,1.0,0.01,0.0001010015858208981,0.00015625,0.12,0.9986874024413087,278.0,0.0,0.96875,8.6875,8.6875,0.0,2.0,2.0,0.28024193548387094,0.03125,0.2775514266708332,0.0,elongated,8.16496580927726,1.0,0.5577606485919557,0.006850058666221981,2.8839935702830806,8.354944029850746,8.606965174129353,275.4228855721393,12.823383084577115,0.03762437810945274,8.351212686567164,8.606965174129353,0.9623756218905473,0.9008084577114428,12.823383084577115,2.2686567164179103,4.08457711442786,1.6865671641791045,0.2776440378751404,2.88760928071521,276.9747397726951,8.655460617896722,0.25575248756218905,0.4092039800995025,0.1999900178345196,alf,0.04126058563991577,16.32993161855452,32,0.0096875,0.0,0.0,8.25,0.6592449255145072,0.0,0.0,1.7109954999996262,26010,200,0.011553857448325105
0.0,current_radius,fixed_probe,0.0,1.0,0.00640625,0.00010441473880523495,0.00109375,0.12,0.9993194557178933,310.0,0.0,1.0,9.6875,9.6875,2.0,4.0,1.0,0.3125,1.0,0.49473164477763243,0.0,elongated,8.16496580927726,1.0,0.2993276783606961,0.0051191445553412825,3.3174401593327936,8.890080845771145,9.27285447761194,296.7313432835821,10.495646766169154,0.034203980099502485,8.914179104477611,9.27285447761194,0.9657960199004975,0.8990982587064676,8.913090796019901,3.5472636815920398,5.5721393034825875,1.2935323383084578,0.29912433798748195,3.29053324293018,349.7979627788351,10.931186336838596,0.35867537313432835,0.8275808457711443,0.2215730524140928,crdf,0.04126058563991577,16.32993161855452,32,0.0059375,0.0,0.0,8.25,0.6309148708448654,0.0,0.0,1.6791994999985036,26010,200,0.008854817032005361
0.0,current_radius,current_radius,0.0009328358208955224,2.0,0.01765625,9.202658582046693e-05,0.059375,0.12,0.9979172359758292,233.0,0.3125,0.65625,7.28125,7.28125,0.0,6.0,3.0,0.23487903225806453,0.0,0.28366998820943257,0.3125,elongated,8.16496580927726,0.6875,0.7531429871025391,0.006865776171316982,2.0463675701730346,6.312810945273632,7.531094527363184,240.99502487562188,12.882462686567164,0.11333955223880597,6.316075870646766,7.531094527363184,0.886660447761194,0.7049129353233831,6.335820895522388,0.6368159203980099,5.8159203980099505,2.582089552238806,0.2429385331407479,2.0779082240840245,152.8039585458959,4.775123704559247,1.2150186567164178,0.2431592039800995,0.3050832183364743,crmf,0.04126058563991577,16.32993161855452,32,0.016875,0.0,0.0,8.25,0.6872208646172859,0.0,0.0,1.1053314999990107,26010,200,0.017219068608621813
0.0,fixed_probe,current_radius,0.8364427860696517,4.0,0.02734375,0.00010119452736204555,0.00078125,0.12,0.9949785635371573,114.0,0.65625,0.34375,3.5625,3.5625,1.0,1.0,4.0,0.11491935483870967,0.0,0.0008790715813661153,0.65625,elongated,8.16496580927726,0.34375,0.06370640064368084,0.009063058647297553,1.0862450338927243,3.265858208955224,4.046330845771144,129.4825870646766,11.530161691542288,0.603389303482587,3.2355410447761193,4.046330845771144,0.39661069651741293,0.384794776119403,11.530161691542288,1.2238805970149254,1.1243781094527363,3.7661691542288556,0.1305268014764885,1.1588153169882256,47.4197393149671,1.481866853592722,0.8107898009950248,0.049440298507462684,0.01878660686658517,fpcm,0.04126058563991577,16.32993161855452,32,0.02703125,0.0,0.0,8.25,0.38940818047201864,0.0,0.0,1.3568978000002971,26010,200,0.026906626428949254
