agent_collision_rate,aperture,command_base_factor,command_clip_fraction,components,contact_break_rate,controller_wall_s_per_agent_step,count_threshold_crossing_rate,density,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,geometry,half_width,largest_component_fraction,mean_abs_command_update,mean_abs_radius_update,mean_clipped_command,mean_current_radius_degree,mean_degree,mean_edge_count,mean_fixed_probe_degree,mean_fragmentation,mean_fresh_neighbor_count,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_measurement_degree,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_radius,mean_radius_footprint,mean_radius_sq,mean_retained_neighbor_count,mean_rooted_fraction,mean_sym_lambda2,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,obstacle_collision_rate,obstacle_proximity_rate,physical_sensing_envelope,polar_order,radius_max_saturation_fraction,radius_min_saturation_fraction,rollout_wall_s,seed,steps,velocity_dispersion
0.0,current_radius,current_radius,0.0,1.0,0.001875,6.0123942788759544e-05,0.008125,0.0331,0.9997265625,111.0,0.0,1.0,6.9375,6.9375,4.0,6.0,1.0,0.4625,1.0,0.6091573398278518,0.0,clustered,10.992994198586256,1.0,0.640521567931386,0.0030136756009345035,3.539728279291851,6.09794776119403,6.627487562189055,106.03980099502488,6.58271144278607,0.3504353233830846,6.085199004975125,6.627487562189055,0.6495646766169154,0.638681592039801,6.098258706467662,4.074626865671642,5.9502487562189055,1.8258706467661692,0.4418325041459375,3.5597131704924796,208.99547923083398,13.062217451927124,0.5422885572139303,0.1881218905472637,0.10254058928669933,crmf,0.28646422599149063,21.985988397172513,16,0.0015625,0.0,0.0,8.25,0.30831950420009785,0.0,0.0,0.6219784000004438,26041,200,0.017576550687649784
0.0,fixed_probe,current_radius,0.29384328358208955,1.0,0.0178125,5.2895677860118244e-05,0.00125,0.0331,0.9950984377117013,64.0,0.0,0.4375,4.0,4.0,0.0,0.0,7.0,0.26666666666666666,0.0,0.6919291915246145,0.0,clustered,10.992994198586256,1.0,2.136259063492421,0.01162354594273562,3.5109029445349544,4.700559701492537,4.962686567164179,79.40298507462687,6.615671641791045,0.28949004975124376,4.6778606965174125,4.962686567164179,0.7105099502487562,0.4975124378109453,6.615671641791045,1.064676616915423,1.771144278606965,4.268656716417911,0.33084577114427816,3.54996710588344,274.3050867469169,17.144067921682307,0.2848258706467662,0.01181592039800995,0.20738662375653139,fpcm,0.28646422599149063,21.985988397172513,16,0.0175,0.0,0.0,8.25,0.22217211897950734,0.0,0.0,0.5450421999994433,26041,200,0.016693092004478258
0.0,fixed_probe,fixed_probe,0.0,1.0,0.0021875,6.196878108771648e-05,0.0003125,0.0331,0.9996912202380952,105.0,0.0,1.0,6.5625,6.5625,2.0,5.0,1.0,0.4375,1.0,0.7956672292237794,0.0,clustered,10.992994198586256,1.0,0.4140346472191199,0.0017475709859833405,3.9425447253023913,6.257462686567164,6.572450248756219,105.1592039800995,6.64863184079602,0.0,6.260261194029851,6.572450248756219,1.0,1.0,6.64863184079602,2.0,5.0,1.0,0.4381633499170812,3.929368276328938,257.3855082760346,16.086594267252163,0.31218905472636815,1.0,0.82384808806348,alf,0.26361316587663897,21.985988397172513,16,0.0021875,0.0,0.0,8.25,0.9912857071979945,0.0,0.0,0.5749835000005987,26042,200,0.004409589304917008
0.0,current_radius,fixed_probe,0.0,1.0,0.001875,6.0500963930018264e-05,0.0009375,0.0331,0.9997284226190476,108.0,0.0,1.0,6.75,6.75,2.0,5.0,1.0,0.45,1.0,0.9422334009171924,0.0,clustered,10.992994198586256,1.0,0.2268138744462682,0.004825059682273973,3.8884381249739874,6.46113184079602,6.737873134328358,107.80597014925372,6.651119402985074,0.0,6.468594527363184,6.737873134328358,1.0,1.0,6.466728855721393,2.0,5.0,1.0,0.4491915422885589,3.8779462099293,242.36682000576522,15.147926250360326,0.26927860696517414,1.0,0.942415048777125,crdf,0.26361316587663897,21.985988397172513,16,0.001875,0.0,0.0,8.25,0.9912797072312638,0.0,0.0,0.5888326999993296,26042,200,0.004406244356126345
0.0,current_radius,current_radius,0.0,1.0,0.0028125,6.334906716820023e-05,0.0090625,0.0331,0.9996019345238095,101.0,0.0,1.0,6.3125,6.3125,2.0,6.0,1.0,0.42083333333333334,1.0,0.5167622574008403,0.0,clustered,10.992994198586256,1.0,0.44006661875470654,0.0008036726382760575,3.661226445515345,6.005286069651741,6.329601990049751,101.27363184079601,6.548507462686567,0.0,6.00839552238806,6.329601990049751,1.0,1.0,6.010883084577115,2.0,5.91542288557214,1.0,0.42197346600331753,3.6608151962502937,221.34248142840858,13.833905089275536,0.32120646766169153,1.0,0.5449521687783465,crmf,0.26361316587663897,21.985988397172513,16,0.0028125,0.0,0.0,8.25,0.9911799718834711,0.0,0.0,0.5663954999999987,26042,200,0.004422801351544469
0.0,fixed_probe,current_radius,0.16635572139303484,1.0,0.01375,5.213249378255623e-05,0.000625,0.0331,0.9960007501523745,72.0,0.0,0.375,4.5,4.5,1.0,0.0,5.0,0.3,0.125,0.37648503546746626,0.0,clustered,10.992994198586256,1.0,1.3965399969190522,0.008451297230639193,3.0662407792785618,4.7981965174129355,4.989738805970149,79.83582089552239,6.096393034825871,0.2720771144278607,4.789800995024875,4.989738805970149,0.7279228855721394,0.5049751243781094,6.096393034825871,1.0895522388059702,0.835820895522388,3.328358208955224,0.3326492537313436,3.096957663683154,211.45546989894464,13.21596686868404,0.19993781094527363,0.12033582089552239,0.13409211049575706,fpcm,0.26361316587663897,21.985988397172513,16,0.01375,0.0,0.0,8.25,0.9870218017980624,0.0,0.0,0.4634145999989414,26042,200,0.004967863767695901
0.0,fixed_probe,fixed_probe,0.0,2.0,0.0046875,6.213886815341303e-05,0.001875,0.0331,0.9992697172619047,105.0,0.5,0.5,6.5625,6.5625,3.0,6.0,2.0,0.4375,0.0,-2.220446049250313e-16,0.5,clustered,10.992994198586256,0.5,0.41596446802942966,0.002726742142631246,4.1077067649667045,6.516791044776119,6.537002487562189,104.59203980099502,5.913557213930348,0.42786069651741293,6.521455223880597,6.537002487562189,0.572139303482587,0.5124378109452736,5.913557213930348,3.009950248756219,5.91044776119403,1.9751243781094527,0.43580016583747927,4.08708575358011,271.46640352818935,16.966650220511834,0.01554726368159204,0.0845771144278607,0.05442575525522971,alf,0.09708144556396538,21.985988397172513,16,0.00375,0.0,0.0,8.25,0.9708515338916438,0.0,0.0,0.5883540000013454,26043,200,0.0066710122070401355
0.0,current_radius,fixed_probe,0.0,2.0,0.0040625,6.000286069124808e-05,0.151875,0.0331,0.9993645833333333,102.0,0.5,0.5,6.375,6.375,3.0,5.0,2.0,0.425,0.0,3.502530344737816e-16,0.5,clustered,10.992994198586256,0.5,0.2717130548043575,0.00724446675743418,3.973635312258615,6.16542288557214,6.400808457711443,102.41293532338308,5.921019900497512,0.39800995024875624,6.176616915422885,6.400808457711443,0.6019900497512438,0.5845771144278606,6.169154228855722,3.009950248756219,4.945273631840796,1.8308457711442787,0.42672056384742785,3.9595385958794354,252.02570042185897,15.751606276366186,0.22419154228855723,0.1865671641791045,0.07716834317869475,crdf,0.09708144556396538,21.985988397172513,16,0.0034375,0.0,0.0,8.25,0.9830614681621718,0.0,0.0,0.527565999998842,26043,200,0.00525352060672516
0.0,current_radius,current_radius,0.0,2.0,0.004375,6.045108830956868e-05,0.0071875,0.0331,0.9992622767857142,101.0,0.5,0.5,6.3125,6.3125,3.0,6.0,2.0,0.42083333333333334,0.0,3.502530344737816e-16,0.5,clustered,10.992994198586256,0.5,0.6475659813990986,0.001961050379791666,3.709659427719572,6.008084577114428,6.308768656716418,100.94029850746269,5.911691542288557,0.43781094527363185,6.010883084577115,6.308768656716418,0.5621890547263682,0.5049751243781094,6.01181592039801,3.009950248756219,5.875621890547263,1.9900497512437811,0.42058457711442854,3.707454403478779,225.40587804730646,14.087867377956654,0.2978855721393035,0.06716417910447761,0.04829913819415881,crmf,0.09708144556396538,21.985988397172513,16,0.00375,0.0,0.0,8.25,0.9666164968704143,0.0,0.0,0.6649624000001495,26043,200,0.007116775383427226
0.0,fixed_probe,current_radius,0.22014925373134328,1.0,0.0196875,5.573137437564601e-05,0.0034375,0.0331,0.9944205819449485,81.0,0.0,0.5,5.0625,5.0625,1.0,0.0,6.0,0.3375,0.5,2.491960829984169,0.0,clustered,10.992994198586256,1.0,2.251788932434452,0.014425247237192733,3.857608458067911,5.078669154228856,5.455845771144278,87.29353233830845,6.1840796019900495,0.18407960199004975,5.064054726368159,5.455845771144278,0.8159203980099502,0.5550373134328358,6.1840796019900495,1.164179104477612,1.9900497512437811,3.1243781094527363,0.36372305140961886,3.867503776875027,327.11569325472766,20.44473082842048,0.3917910447761194,0.22108208955223882,1.0208906260325927,fpcm,0.09708144556396538,21.985988397172513,16,0.01875,0.0,0.0,8.25,0.9551340792170708,0.0,0.0,0.5212596000001213,26043,200,0.007857604868203484
0.0,fixed_probe,fixed_probe,0.0,1.0,0.0034375,5.662173507528167e-05,0.000625,0.0331,0.9995281498015872,111.0,0.0,1.0,6.9375,6.9375,2.0,6.0,1.0,0.4625,1.0,0.8158136868557584,0.0,clustered,10.992994198586256,1.0,0.10146154585377759,0.002454979312333198,3.765081087585237,6.533271144278607,6.646455223880597,106.34328358208955,6.82773631840796,0.4129353233830846,6.527985074626866,6.646455223880597,0.5870646766169154,0.5373134328358209,6.82773631840796,2.0348258706467663,5.880597014925373,1.9253731343283582,0.44309701492537384,3.775719449696761,228.9539861886607,14.309624136791294,0.11847014925373134,0.12437810945273632,0.08550658525630041,alf,0.02042765424666854,21.985988397172513,16,0.0034375,0.0,0.0,8.25,0.6345797298792866,0.0,0.0,0.5270135999999184,26044,200,0.007765875054892358
0.0,current_radius,fixed_probe,0.0,2.0,0.0028125,5.932220149043585e-05,0.0009375,0.0331,0.9996360367063493,109.0,0.5,0.5,6.8125,6.8125,5.0,6.0,2.0,0.45416666666666666,0.0,3.502530344737816e-16,0.5,clustered,10.992994198586256,0.5,0.1246050689800871,0.0051899758302411,3.825415848817114,6.608519900497512,6.831778606965174,109.30845771144278,6.78544776119403,0.43283582089552236,6.6106965174129355,6.831778606965174,0.5671641791044776,0.5398009950248757,6.607587064676617,4.850746268656716,6.0,1.9203980099502487,0.4554519071310109,3.8288691701263797,235.27583597604294,14.704739748502684,0.22108208955223882,0.10696517412935323,0.06274385062385258,crdf,0.02042765424666854,21.985988397172513,16,0.0028125,0.0,0.0,8.25,0.8087258970586563,0.0,0.0,0.4884220000003552,26044,200,0.005507921900842082
0.0,current_radius,current_radius,0.0,2.0,0.001875,5.2327363178435244e-05,0.00125,0.0331,0.9997209821428572,109.0,0.5,0.5,6.8125,6.8125,4.0,6.0,2.0,0.45416666666666666,0.0,-2.220446049250313e-16,0.5,clustered,10.992994198586256,0.5,0.7129280135563967,0.0016755479725949671,3.6392917056708955,6.063432835820896,6.8252487562189055,109.20398009950249,6.782338308457711,0.4577114427860697,6.060634328358209,6.8252487562189055,0.5422885572139303,0.5223880597014925,6.0625,4.0,6.0,1.955223880597015,0.45501658374792636,3.651715821513703,223.20817340536559,13.950510837835349,0.7646144278606966,0.06467661691542288,0.041205487059520846,crmf,0.02042765424666854,21.985988397172513,16,0.001875,0.0,0.0,8.25,0.6421072019034475,0.0,0.0,0.651548300000286,26044,200,0.006511284165940115
0.0,fixed_probe,current_radius,0.22108208955223882,1.0,0.0234375,6.20205534763348e-05,0.0003125,0.0331,0.9928740290442418,48.0,0.0,0.375,3.0,3.0,1.0,0.0,7.0,0.2,0.375,1.0000000080983928,0.0,clustered,10.992994198586256,1.0,0.9343506647413382,0.011419232861095363,2.506304301850596,3.7699004975124377,4.178793532338308,66.86069651741293,6.782338308457711,0.18874378109452736,3.7506218905472637,4.178793532338308,0.8112562189054726,0.47512437810945274,6.782338308457711,1.6119402985074627,1.592039800995025,3.845771144278607,0.27858623548922107,2.595149273446658,161.35978569520822,10.084986605950514,0.4281716417910448,0.2064676616915423,0.19215586042691724,fpcm,0.02042765424666854,21.985988397172513,16,0.0234375,0.0,0.0,8.25,0.5782428484039293,0.0,0.0,0.4526525000001129,26044,200,0.007456271745523812
0.0,fixed_probe,fixed_probe,0.0,2.0,0.001875,6.445161691781277e-05,0.0,0.0331,0.9997377232142857,108.0,0.4375,0.5625,6.75,6.75,4.0,6.0,2.0,0.45,0.0,1.8032901653060683e-15,0.4375,clustered,10.992994198586256,0.5625,0.2928815834046088,0.0011305921086957069,3.7830983164764795,6.6138059701492535,6.767723880597015,108.28358208955224,6.820273631840796,0.32649253731343286,6.612873134328358,6.767723880597015,0.6735074626865671,0.6038557213930348,6.820273631840796,3.985074626865672,5.9950248756218905,1.9054726368159205,0.45118159203980257,3.783621077255194,230.4336001520742,14.402100009504638,0.15485074626865672,0.16417910447761194,0.09612417206814781,alf,0.3079749420111961,21.985988397172513,16,0.001875,0.0,0.0,8.25,0.9738084718471622,0.0,0.0,0.5332183000009536,26045,200,0.004458171388107939
0.0,current_radius,fixed_probe,0.0,1.0,0.000625,6.631265547236775e-05,0.035625,0.0331,0.9999107142857143,112.0,0.0,1.0,7.0,7.0,4.0,6.0,1.0,0.4666666666666667,1.0,0.37629991551114417,0.0,clustered,10.992994198586256,1.0,0.24526810876844937,0.004261141032015338,3.806832427236493,6.697450248756219,6.994713930348259,111.91542288557214,7.0068407960199,0.0,6.703669154228856,6.994713930348259,1.0,1.0,6.6986940298507465,3.985074626865672,5.9950248756218905,1.0,0.46631426202321824,3.8066317746568843,232.71410899265973,14.544631812041233,0.291044776119403,1.0,0.39916292740131215,crdf,0.3079749420111961,21.985988397172513,16,0.000625,0.0,0.0,8.25,0.9810904064197035,0.0,0.0,0.5465165999994497,26045,200,0.004318745406611197
0.0,current_radius,current_radius,0.0,2.0,0.001875,6.332499999609978e-05,0.0634375,0.0331,0.9997433035714286,107.0,0.4375,0.5625,6.6875,6.6875,4.0,6.0,2.0,0.44583333333333336,0.0,7.835762284573148e-16,0.4375,clustered,10.992994198586256,0.5625,0.7053682656610063,0.0033349756934678097,3.573803187773321,6.061256218905473,6.727611940298507,107.64179104477611,6.821517412935323,0.35261194029850745,6.0625,6.727611940298507,0.6473880597014925,0.6256218905472637,6.0625,3.9800995024875623,5.9950248756218905,1.855721393034826,0.4485074626865689,3.584583373972824,209.86941046065266,13.116838153790791,0.6651119402985075,0.166044776119403,0.07717994700223331,crmf,0.3079749420111961,21.985988397172513,16,0.001875,0.0,0.0,8.25,0.9706287042109426,0.0,0.0,0.5942140000006475,26045,200,0.00450496757251468
0.0,fixed_probe,current_radius,0.2879353233830846,1.0,0.0175,5.9359048504826314e-05,0.0,0.0331,0.9948945566697347,57.0,0.0,0.4375,3.5625,3.5625,0.0,0.0,6.0,0.2375,0.0625,0.3864226943814154,0.0,clustered,10.992994198586256,1.0,1.822769361743508,0.007688044323010323,2.7964563155621587,3.9754353233830844,4.230099502487562,67.68159203980099,6.796019900497512,0.2916666666666667,3.9564676616915424,4.230099502487562,0.7083333333333334,0.48973880597014924,6.796019900497512,0.5373134328358209,0.7562189054726368,4.587064676616915,0.2820066334991702,2.8521898519814317,177.68288068512308,11.105180042820193,0.2736318407960199,0.07120646766169154,0.1149388903457525,fpcm,0.3079749420111961,21.985988397172513,16,0.0175,0.0,0.0,8.25,0.9257534760350005,0.0,0.0,0.4551849999988917,26045,200,0.00526370435760208
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00125,6.309766790967734e-05,0.0,0.0331,0.999796130952381,104.0,0.0,0.5,6.5,6.5,3.0,5.0,2.0,0.43333333333333335,0.5,0.3689347330930383,0.0,clustered,10.992994198586256,1.0,0.2529280956496391,0.0009816739710892732,3.9563907153278524,6.123756218905473,6.4054726368159205,102.48756218905473,6.33955223880597,0.27611940298507465,6.124067164179104,6.4054726368159205,0.7238805970149254,0.5,6.33955223880597,3.0497512437810945,4.9950248756218905,2.0,0.42703150912105997,3.9563969539383774,254.29084732364515,15.893177957727822,0.2814054726368159,0.22388059701492538,0.0962386660828532,alf,0.12104789233915128,21.985988397172513,16,0.0009375,0.0,0.0,8.25,0.9561156077787129,0.0,0.0,0.5634574000014254,26046,200,0.006863286064358287
0.0,current_radius,fixed_probe,0.0,1.0,0.0009375,5.938053482451274e-05,0.026875,0.0331,0.9998407738095239,105.0,0.0,0.5,6.5625,6.5625,3.0,5.0,2.0,0.4375,0.5,0.18870569084618016,0.0,clustered,10.992994198586256,1.0,0.20484406105254535,0.0059716510795598445,3.950875858644272,6.239738805970149,6.509328358208955,104.14925373134328,6.355721393034826,0.36318407960199006,6.239738805970149,6.509328358208955,0.6368159203980099,0.5,6.239427860696518,3.0248756218905473,4.278606965174129,2.0,0.4339552238805959,3.9525385906710695,251.27245208161898,15.704528255101186,0.269589552238806,0.13681592039800994,0.05163588555492559,crdf,0.12104789233915128,21.985988397172513,16,0.000625,0.0,0.0,8.25,0.9547586068878844,0.0,0.0,0.5102826999991521,26046,200,0.007055226568252939
0.0,current_radius,current_radius,0.0,1.0,0.0009375,6.26347325883963e-05,0.005,0.0331,0.9998586309523809,104.0,0.0,0.5,6.5,6.5,2.0,6.0,2.0,0.43333333333333335,0.5,0.36096453049990873,0.0,clustered,10.992994198586256,1.0,0.5517530885008176,0.0016460137387882773,3.794037148442865,6.0481965174129355,6.508706467661692,104.13930348258707,6.372512437810945,0.2960199004975124,6.049129353233831,6.508706467661692,0.7039800995024875,0.5,6.047885572139304,3.72636815920398,5.985074626865671,2.0,0.433913764510779,3.803244504366417,239.43926274571893,14.964953921607433,0.4595771144278607,0.20398009950248755,0.08448197584118396,crmf,0.12104789233915128,21.985988397172513,16,0.000625,0.0,0.0,8.25,0.9565283988583809,0.0,0.0,0.5056073000014294,26046,200,0.006867271365439958
0.0,fixed_probe,current_radius,0.19496268656716417,1.0,0.016875,5.6367381840749684e-05,0.0003125,0.0331,0.9956859676577985,57.0,0.0,0.4375,3.5625,3.5625,1.0,0.0,4.0,0.2375,0.4375,0.1410968793852176,0.0,clustered,10.992994198586256,1.0,1.2972264481137707,0.010752572070319117,3.109479118752694,4.539490049751244,4.867226368159204,77.87562189054727,6.419154228855722,0.12748756218905472,4.523320895522388,4.867226368159204,0.8725124378109452,0.498134328358209,6.419154228855722,2.0049751243781095,1.736318407960199,2.4925373134328357,0.3244817578772801,3.1752998213255648,228.60447918450646,14.287779949031654,0.3439054726368159,0.36380597014925375,0.13327387978352076,fpcm,0.12104789233915128,21.985988397172513,16,0.0165625,0.0,0.0,8.25,0.9670520281160018,0.0,0.0,0.4399107000008371,26046,200,0.005641829953131953
0.0,fixed_probe,fixed_probe,0.0,1.0,0.0003125,5.7625715170326285e-05,0.0003125,0.0331,0.9999609375,111.0,0.0,1.0,6.9375,6.9375,4.0,6.0,1.0,0.4625,1.0,0.46668192757352106,0.0,clustered,10.992994198586256,1.0,0.12388793836438078,0.0008788677346808216,3.7234044457164557,6.669776119402985,6.790733830845771,108.65174129353234,6.9664179104477615,0.1791044776119403,6.66728855721393,6.790733830845771,0.8208955223880597,0.7910447761194029,6.9664179104477615,4.0,6.0,1.4179104477611941,0.45271558872305284,3.7281416030634915,222.85209262598056,13.928255789123785,0.1234452736318408,0.6119402985074627,0.2696739235445017,alf,0.024284101686849142,21.985988397172513,16,0.0003125,0.0,0.0,8.25,0.9237266830278087,0.0,0.0,0.6312164999999368,26047,200,0.008264601671835766
0.0,current_radius,fixed_probe,0.0,1.0,0.0003125,5.524592662273355e-05,0.0003125,0.0331,0.9999553571428572,114.0,0.0,1.0,7.125,7.125,6.0,6.0,1.0,0.475,1.0,0.46668192757352106,0.0,clustered,10.992994198586256,1.0,0.11166947813306617,0.004001973081547018,3.7710449323922557,6.79042288557214,6.974502487562189,111.59203980099502,6.9664179104477615,0.1791044776119403,6.787002487562189,6.974502487562189,0.8208955223880597,0.8034825870646766,6.791666666666667,5.577114427860696,6.0,1.3930348258706469,0.46496683250414456,3.773414390940667,228.22424045550102,14.264015028468814,0.1875,0.6243781094527363,0.2700222397972745,crdf,0.024284101686849142,21.985988397172513,16,0.0003125,0.0,0.0,8.25,0.9239158456545727,0.0,0.0,0.5733515000010811,26047,200,0.00823308516420218
0.0,current_radius,current_radius,0.0,1.0,0.000625,6.235995024823991e-05,0.0046875,0.0331,0.999921875,108.0,0.0,1.0,6.75,6.75,4.0,6.0,1.0,0.45,1.0,0.3474547559778654,0.0,clustered,10.992994198586256,1.0,0.5354958345305527,0.0033887179714703493,3.2628464917460858,6.1346393034825875,6.707089552238806,107.31343283582089,6.965174129353234,0.17661691542288557,6.122823383084577,6.707089552238806,0.8233830845771144,0.7960199004975125,6.135883084577115,4.0,6.0,1.407960199004975,0.4471393034825884,3.2916627113840318,177.37588984568453,11.085993115355283,0.5842661691542289,0.6194029850746269,0.21953159331350205,crmf,0.024284101686849142,21.985988397172513,16,0.000625,0.0,0.0,8.25,0.9242236010546471,0.0,0.0,0.5581094000008306,26047,200,0.008213335035593143
0.0,fixed_probe,current_radius,0.15702736318407962,4.0,0.025625,5.794944030101724e-05,0.000625,0.0331,0.9933135394705507,35.0,0.3125,0.1875,2.1875,2.1875,0.0,0.0,8.0,0.14583333333333334,0.0,0.0,0.3125,clustered,10.992994198586256,0.6875,0.626392514341953,0.015389096913141971,2.3898273158022825,4.148942786069652,4.544776119402985,72.71641791044776,6.840796019900497,0.18625621890547264,4.125,4.544776119402985,0.8137437810945274,0.4412313432835821,6.840796019900497,1.63681592039801,1.955223880597015,3.711442786069652,0.30298507462686547,2.4853806265376317,135.56132742751547,8.472582964219717,0.4197761194029851,0.21144278606965175,0.3638604840384637,fpcm,0.024284101686849142,21.985988397172513,16,0.025625,0.0,0.0,8.25,0.9354087916534459,0.0,0.0,0.5040097000000969,26047,200,0.007351785639572705
0.0,fixed_probe,fixed_probe,0.0,2.0,0.00375,6.224996890007639e-05,0.0015625,0.0331,0.9993988095238094,102.0,0.5,0.5,6.375,6.375,5.0,5.0,2.0,0.425,0.0,-2.220446049250313e-16,0.5,clustered,10.992994198586256,0.5,0.3510832791109737,0.0018141422670018153,3.9327048459459304,6.299440298507463,6.3715796019900495,101.94527363184079,6.301616915422885,0.4054726368159204,6.300373134328358,6.3715796019900495,0.5945273631840796,0.5945273631840796,6.301616915422885,4.800995024875622,4.776119402985074,1.8109452736318408,0.4247719734660018,3.921648134815576,247.41404930926802,15.463378081829251,0.07120646766169154,0.1890547263681592,0.0590288506219099,alf,0.2962225523411374,21.985988397172513,16,0.0034375,0.0,0.0,8.25,0.9878017170474364,0.0,0.0,0.6249692999990657,26048,200,0.006362277023179712
0.0,current_radius,fixed_probe,0.0,2.0,0.0034375,5.4520242533771806e-05,0.0803125,0.0331,0.9994947916666667,103.0,0.5,0.5,6.4375,6.4375,5.0,5.0,2.0,0.42916666666666664,0.0,-2.220446049250313e-16,0.5,clustered,10.992994198586256,0.5,0.3335265974953003,0.004190131380407805,3.9217832737704468,6.309701492537314,6.475746268656716,103.61194029850746,6.212064676616915,0.36318407960199006,6.3159203980099505,6.475746268656716,0.6368159203980099,0.6293532338308457,6.312810945273632,4.965174129353234,5.0,1.7412935323383085,0.43171641791044624,3.9116493040732894,245.71268958276542,15.357043098922839,0.15982587064676618,0.26616915422885573,0.08402432113193123,crdf,0.2962225523411374,21.985988397172513,16,0.003125,0.0,0.0,8.25,0.989343367970663,0.0,0.0,0.5651185999995505,26048,200,0.005680240393160683
0.0,current_radius,current_radius,0.0,2.0,0.00375,6.187304104593809e-05,0.0109375,0.0331,0.9994427083333334,105.0,0.5,0.5,6.5625,6.5625,5.0,6.0,2.0,0.4375,0.0,-4.3313725461980245e-19,0.5,clustered,10.992994198586256,0.5,0.8190613299804744,0.0023434425042444373,3.5453019242499964,6.04726368159204,6.570584577114428,105.12935323383084,6.203980099502488,0.3756218905472637,6.052549751243781,6.570584577114428,0.6243781094527363,0.5621890547263682,6.050373134328358,4.9502487562189055,5.935323383084577,1.8756218905472637,0.4380389718076285,3.552499126950229,207.92726319391926,12.995453949619954,0.5180348258706468,0.1865671641791045,0.0762701806432379,crmf,0.2962225523411374,21.985988397172513,16,0.0034375,0.0,0.0,8.25,0.9890385729237453,0.0,0.0,0.5097316999999748,26048,200,0.006236593152997863
0.0,fixed_probe,current_radius,0.2279228855721393,1.0,0.020625,6.251700871070537e-05,0.001875,0.0331,0.994337715643613,59.0,0.0,0.4375,3.6875,3.6875,1.0,0.0,6.0,0.24583333333333332,0.4375,0.9463438685449939,0.0,clustered,10.992994198586256,1.0,3.0332449399909844,0.012299020883627627,3.4135889476662893,4.5721393034825875,4.925373134328358,78.80597014925372,6.371268656716418,0.11194029850746269,4.5559701492537314,4.925373134328358,0.8880597014925373,0.5796019900497512,6.371268656716418,2.442786069651741,1.3880597014925373,3.044776119402985,0.32835820895522383,3.4388170305029004,277.11574119617376,17.31973382476086,0.3694029850746269,0.46766169154228854,0.598397904109691,fpcm,0.2962225523411374,21.985988397172513,16,0.0203125,0.0,0.0,8.25,0.9812137441599853,0.0,0.0,0.5088101999990613,26048,200,0.008271321380258611
0.0,fixed_probe,fixed_probe,0.0,1.0,0.00375,6.679598880507467e-05,0.000625,0.0331,0.9994464285714286,103.0,0.0,1.0,6.4375,6.4375,4.0,4.0,1.0,0.42916666666666664,1.0,0.8701680142093482,0.0,clustered,10.992994198586256,1.0,0.4761005480735943,0.0011696608301507952,3.7784036545040145,6.4443407960199,6.462375621890548,103.39800995024876,7.128731343283582,0.0,6.4440298507462686,6.462375621890548,1.0,1.0,7.128731343283582,4.0,4.074626865671642,1.0,0.4308250414593684,3.778534152280982,233.2672699013549,14.57920436883468,0.018345771144278607,1.0,0.8887579303260197,alf,0.4960874156004334,21.985988397172513,16,0.0034375,0.0,0.0,8.25,0.989967645262509,0.0,0.0,0.5544277999997576,26049,200,0.004343823552101696
0.0,current_radius,fixed_probe,0.0,1.0,0.0021875,5.525068407470048e-05,0.001875,0.0331,0.9996750992063491,111.0,0.0,1.0,6.9375,6.9375,4.0,5.0,1.0,0.4625,1.0,1.2215891080967567,0.0,clustered,10.992994198586256,1.0,0.27997573158673483,0.004501823229202196,3.8395058413403214,6.672885572139304,6.927238805970149,110.83582089552239,7.354477611940299,0.0,6.677549751243781,6.927238805970149,1.0,1.0,6.675373134328358,4.0049751243781095,5.0,1.0,0.461815920398011,3.8368777931515217,237.43600931340674,14.839750582087921,0.24968905472636815,1.0,1.2235897479403763,crdf,0.4960874156004334,21.985988397172513,16,0.001875,0.0,0.0,8.25,0.9906698540924064,0.0,0.0,0.5639425999997911,26049,200,0.004245103822126916
0.0,current_radius,current_radius,0.0,1.0,0.0034375,6.733989427790782e-05,0.0103125,0.0331,0.9995219494047619,107.0,0.0,1.0,6.6875,6.6875,4.0,6.0,1.0,0.44583333333333336,1.0,1.5622904195757992,0.0,clustered,10.992994198586256,1.0,0.7879802285418387,0.00255613620586784,3.724563696259727,6.040111940298507,6.676927860696518,106.83084577114428,7.142412935323383,0.0,6.03886815920398,6.676927860696518,1.0,1.0,6.042599502487562,4.0,5.845771144278607,1.0,0.4451285240464361,3.726966385201169,236.57353586074882,14.785845991296801,0.6380597014925373,1.0,1.5044720482524785,crmf,0.4960874156004334,21.985988397172513,16,0.003125,0.0,0.0,8.25,0.989971772286074,0.0,0.0,0.5850826000005327,26049,200,0.004354832019085414
